time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
29.866368,0.5236566913335313,-1.2869251591258954,0.5236566913335243,-1.286925159125925,True,False,0.9999999797818122,baseline_ratio_fallback,-1.0055055771331578,1.0388626100705445,-1.0055055771330852,1.0388626100705247,True,False,0.9999999644830588,baseline_ratio_fallback,-0.707982050495655,0.23899190209467558,-0.7079820504956974,0.23899190209468174,True,False,1.0,baseline_ratio_fallback,0.3032419355543639,-1.0752919785175137,0.3032419355543121,-1.0752919785176012,True,False,0.9999999970534924,baseline_ratio_fallback,-0.699043434691309,1.5333917024003287,-0.699043434691412,1.5333917024004242,True,False,1.0,baseline_ratio_fallback,-0.03514623276271467,-0.3554489397624143,-0.03514623276272591,-0.3554489397624751,True,False,1.0,baseline_ratio_fallback,-0.9934476334353073,1.3655541863011538,-0.9934476334352764,1.3655541863012484,True,False,0.9999999624778828,baseline_ratio_fallback,-0.5837288016075851,0.6701704297656146,-0.5837288016075975,0.6701704297656785,True,False,0.999999948902556,baseline_ratio_fallback,-1.5132396754804154,1.3325860865675274,-1.513239675480371,1.3325860865674912,True,False,1.0,baseline_ratio_fallback,0.1191096380345298,-0.4453679427271969,0.11910963803448109,-0.44536794272707303,True,False,0.999999986762017,baseline_ratio_fallback,-1.1190956192263266,0.66922769908017,-1.1190956192263182,0.6692276990802565,True,False,1.0,baseline_ratio_fallback,-1.203566837182766,1.123988496165739,-1.2035668371828485,1.1239884961658677,True,False,0.9999999538964476,baseline_ratio_fallback
29.8719235,0.48297180117401184,-1.241818334686313,0.48297180117400124,-1.2418183346863412,True,False,0.999999990791258,baseline_ratio_fallback,-1.0533378146866232,1.084948784287557,-1.0533378146865495,1.084948784287535,True,False,0.9999999641283897,baseline_ratio_fallback,-0.7015715739993952,0.23345775770696406,-0.7015715739994417,0.23345775770697266,True,False,1.0,baseline_ratio_fallback,0.3243774100729549,-1.0802579777709675,0.3243774100729021,-1.0802579777710528,True,False,0.9999999693337056,baseline_ratio_fallback,-0.750962052893813,1.5606082994930823,-0.7509620528939139,1.5606082994931736,True,False,0.9999999590920856,baseline_ratio_fallback,-0.1034687950604476,-0.3031786934636402,-0.10346879506045518,-0.3031786934637029,True,False,1.0,baseline_ratio_fallback,-1.0272706919959154,1.3969637850373569,-1.0272706919958874,1.3969637850374566,True,False,0.99999995689277,baseline_ratio_fallback,-0.660909744577224,0.7551371477400689,-0.6609097445772367,0.7551371477401286,True,False,1.0,baseline_ratio_fallback,-1.4677534516936592,1.2646635783649343,-1.4677534516936204,1.2646635783648998,True,False,1.0,baseline_ratio_fallback,0.11698169155153626,-0.44293756739797063,0.11698169155148752,-0.44293756739784484,True,False,0.9999999808167256,baseline_ratio_fallback,-1.1580846634506796,0.6783005210586607,-1.158084663450669,0.6783005210587421,True,False,1.0,baseline_ratio_fallback,-1.2035682423334235,1.1201389523823848,-1.203568242333506,1.1201389523825165,True,False,0.9999999763046168,baseline_ratio_fallback
29.877479,0.43706519107910097,-1.1866155181233644,0.43706519107908676,-1.1866155181233915,True,False,0.9999999761957652,baseline_ratio_fallback,-1.0964176868052344,1.1247368471748234,-1.096417686805159,1.1247368471747985,True,False,1.0,baseline_ratio_fallback,-0.6879181816543029,0.22118890447412284,-0.6879181816543533,0.22118890447413367,True,False,1.0,baseline_ratio_fallback,0.3444241284675437,-1.0819828409858252,0.3444241284674904,-1.081982840985908,True,False,1.0,baseline_ratio_fallback,-0.7959084606404027,1.577646217897404,-0.7959084606405014,1.5776462178974908,True,False,0.9999999899772608,baseline_ratio_fallback,-0.17781328300356755,-0.24229928462671743,-0.17781328300357171,-0.24229928462678163,True,False,0.9999999875794084,baseline_ratio_fallback,-1.0554619543570105,1.4207888683936054,-1.0554619543569854,1.4207888683937102,True,False,0.9999999818310124,baseline_ratio_fallback,-0.7355485930845536,0.8395114997072294,-0.7355485930845672,0.8395114997072849,True,False,1.0,baseline_ratio_fallback,-1.420277544607937,1.1945549070843686,-1.4202775446079043,1.1945549070843358,True,False,0.999999975436888,baseline_ratio_fallback,0.10978527702838652,-0.4342985505244468,0.10978527702833871,-0.43429855052432,True,False,0.9999999970791562,baseline_ratio_fallback,-1.1952176549566875,0.6882354171206577,-1.1952176549566755,0.6882354171207344,True,False,1.0,baseline_ratio_fallback,-1.1954022748566935,1.1088393234948155,-1.1954022748567759,1.1088393234949498,True,False,1.0,baseline_ratio_fallback
29.8830345,0.38598387093624914,-1.1213732243086942,0.3859838709362314,-1.1213732243087204,True,False,0.9999999694924186,baseline_ratio_fallback,-1.1345041713620367,1.1579354820792644,-1.1345041713619601,1.1579354820792371,True,False,1.0,baseline_ratio_fallback,-0.667067665388641,0.2020978052641582,-0.6670676653886951,0.2020978052641707,True,False,0.9999999955135768,baseline_ratio_fallback,0.36254819661242044,-1.0798359794001853,0.36254819661236704,-1.079835979400266,True,False,0.9999999937672378,baseline_ratio_fallback,-0.8340735377334251,1.5847743885579941,-0.8340735377335214,1.5847743885580765,True,False,0.9999999705633436,baseline_ratio_fallback,-0.25796767550984545,-0.1729795419041622,-0.25796767550984656,-0.17297954190422735,True,False,1.0,baseline_ratio_fallback,-1.078303084901452,1.4374330296074715,-1.0783030849014295,1.437433029607582,True,False,1.0,baseline_ratio_fallback,-0.8072919376746066,0.9228954226910807,-0.8072919376746216,0.9228954226911326,True,False,1.0,baseline_ratio_fallback,-1.371300762312995,1.1227340179099754,-1.3713007623129685,1.1227340179099443,True,False,1.0,baseline_ratio_fallback,0.09710683693340016,-0.4191343153581761,0.09710683693335419,-0.41913431535804924,True,False,1.0,baseline_ratio_fallback,-1.2307961976010247,0.6996158143700713,-1.2307961976010116,0.6996158143701434,True,False,0.9999999970948494,baseline_ratio_fallback,-1.1797378749527032,1.0906458700272923,-1.1797378749527856,1.0906458700274293,True,False,0.9999999763931748,baseline_ratio_fallback
29.88859,0.32981935436114346,-1.046235307317511,0.329819354361122,-1.046235307317537,True,False,0.9999999788720996,baseline_ratio_fallback,-1.1674051708333686,1.1843285937486323,-1.1674051708332907,1.1843285937486023,True,False,1.0,baseline_ratio_fallback,-0.6391640688437366,0.17620105541941744,-0.639164068843794,0.17620105541943112,True,False,1.0,baseline_ratio_fallback,0.377893963267029,-1.07316791853858,0.377893963266976,-1.0731679185386587,True,False,1.0,baseline_ratio_fallback,-0.8657262068849833,1.5823622197344724,-0.8657262068850773,1.5823622197345502,True,False,1.0,baseline_ratio_fallback,-0.343620254837651,-0.09551299602280915,-0.3436202548376493,-0.09551299602287472,True,False,0.9999999763040284,baseline_ratio_fallback,-1.096109332072579,1.447349830174706,-1.0961093320725586,1.4473498301748222,True,False,0.999999961233663,baseline_ratio_fallback,-0.8757877923191523,1.0048387715857305,-0.8757877923191686,1.0048387715857787,True,False,0.9999999847017004,baseline_ratio_fallback,-1.3212982286843638,1.049674803225287,-1.3212982286843447,1.0496748032252585,True,False,0.9999999861430652,baseline_ratio_fallback,0.07860513561676674,-0.3972161473848303,0.07860513561672346,-0.39721614738470445,True,False,1.0,baseline_ratio_fallback,-1.26511630435931,0.7129875319360944,-1.2651163043592966,0.7129875319361623,True,False,0.99999999179843,baseline_ratio_fallback,-1.1573314016454792,1.0661888296284674,-1.1573314016455618,1.0661888296286066,True,False,1.0,baseline_ratio_fallback
29.8941455,0.26870720233060014,-0.9614346790984762,0.26870720233057516,-0.9614346790985024,True,False,0.9999999829350972,baseline_ratio_fallback,-1.1949809759826935,1.2037793924343128,-1.1949809759826142,1.2037793924342801,True,False,1.0,baseline_ratio_fallback,-0.6044567881371294,0.14362946862300094,-0.6044567881371896,0.14362946862301526,True,False,0.999999982574014,baseline_ratio_fallback,0.389594278538492,-1.061318517576547,0.3895942785384398,-1.0613185175766235,True,False,1.0,baseline_ratio_fallback,-0.8912070331223745,1.5708758426812592,-0.8912070331224657,1.5708758426813318,True,False,0.9999999609324544,baseline_ratio_fallback,-0.43435711837140367,-0.010318281643565864,-0.43435711837139945,-0.01031828164363139,True,False,1.0,baseline_ratio_fallback,-1.109225837393227,1.4510346763073203,-1.109225837393209,1.4510346763074424,True,False,1.0,baseline_ratio_fallback,-0.9406927650151361,1.084845689948673,-0.9406927650151545,1.0848456899487176,True,False,1.0,baseline_ratio_fallback,-1.2707246869815658,0.9758485427177912,-1.2707246869815545,0.9758485427177654,True,False,1.0,baseline_ratio_fallback,0.05401839802856307,-0.3684074393090637,0.05401839802852341,-0.36840743930894,True,False,0.999999989154606,baseline_ratio_fallback,-1.2984636950211146,0.7288529922805597,-1.2984636950211008,0.7288529922806232,True,False,0.999999984891497,baseline_ratio_fallback,-1.1290194595692011,1.036168947712263,-1.1290194595692844,1.036168947712404,True,False,1.0,baseline_ratio_fallback
29.899701,0.20282573027469958,-0.8672933379042452,0.2028257302746714,-0.8672933379042719,True,False,0.9999999979647504,baseline_ratio_fallback,-1.2171464043257774,1.2162325636539042,-1.2171464043256965,1.2162325636538684,True,False,1.0,baseline_ratio_fallback,-0.5633043147041702,0.10463425616292688,-0.5633043147042328,0.10463425616294149,True,False,0.9999999623438354,baseline_ratio_fallback,0.3967828977524192,-1.0436279872086307,0.3967828977523683,-1.0436279872087058,True,False,1.0,baseline_ratio_fallback,-0.9109218804981867,1.55087388918113,-0.9109218804982754,1.5508738891811966,True,False,0.9999999791028122,baseline_ratio_fallback,-0.5296633025528591,0.08206462123287196,-0.5296633025528529,0.0820646212328071,True,False,1.0,baseline_ratio_fallback,-1.1180221002785493,1.4490146530421049,-1.1180221002785329,1.4490146530422325,True,False,0.9999999552671384,baseline_ratio_fallback,-1.0016779497038355,1.1623808333117838,-1.001677949703856,1.1623808333118255,True,False,0.9999999895702166,baseline_ratio_fallback,-1.2200091201638583,0.9017216035088711,-1.2200091201638545,0.901721603508848,True,False,1.0,baseline_ratio_fallback,0.023171248795218008,-0.3326667888837169,0.023171248795182835,-0.3326667888835963,True,False,1.0,baseline_ratio_fallback,-1.3311086331481283,0.747665256541343,-1.3311086331481148,0.7476652565414023,True,False,1.0,baseline_ratio_fallback,-1.0957099404603703,1.0013528651965968,-1.0957099404604533,1.0013528651967394,True,False,0.9999999962823084,baseline_ratio_fallback
29.9052565,0.13239421148210218,-0.7642205598167455,0.13239421148207128,-0.764220559816773,True,False,0.9999999858891948,baseline_ratio_fallback,-1.233872390044624,1.2217156153931055,-1.2338723900445416,1.2217156153930673,True,False,0.9999999665553057,baseline_ratio_fallback,-0.5161738772370843,0.05958835201888122,-0.5161738772371487,0.05958835201889569,True,False,1.0,baseline_ratio_fallback,0.39860970602406465,-1.0194512705806815,0.3986097060240154,-1.0194512705807555,True,False,0.9999999663601264,baseline_ratio_fallback,-0.9253360740802736,1.5230031372158481,-0.9253360740803593,1.523003137215909,True,False,0.9999999919124284,baseline_ratio_fallback,-0.6289276809479246,0.1809818869233429,-0.6289276809479168,0.1809818869232792,True,False,1.0,baseline_ratio_fallback,-1.1228855457960303,1.4418380734774554,-1.1228855457960152,1.441838073477588,True,False,0.9999999655938449,baseline_ratio_fallback,-1.0584348524676275,1.2368766808588911,-1.0584348524676506,1.2368766808589302,True,False,0.999999958257326,baseline_ratio_fallback,-1.1695501178558154,0.8277523944847746,-1.16955011785582,0.827752394484754,True,False,0.999999979815584,baseline_ratio_fallback,-0.014018535062775377,-0.29005005629251235,-0.014018535062805112,-0.29005005629239594,True,False,0.999999999385084,baseline_ratio_fallback,-1.363299692483646,0.7698216338988177,-1.3632996924836327,0.7698216338988734,True,False,1.0,baseline_ratio_fallback,-1.058370601871942,0.9625663008408405,-1.0583706018720245,0.9625663008409847,True,False,0.9999999770399188,baseline_ratio_fallback
29.910812,0.057671311945788804,-0.6527100713962937,0.05767131194575563,-0.6527100713963221,True,False,1.0,baseline_ratio_fallback,-1.245187079853029,1.2203394446537055,-1.2451870798529443,1.2203394446536646,True,False,0.999999967923672,baseline_ratio_fallback,-0.46363694013729806,0.008982730092895021,-0.46363694013736395,0.008982730092908838,True,False,0.9999999917349536,baseline_ratio_fallback,0.3942586066160368,-0.9881754786564334,0.3942586066159897,-0.9881754786565069,True,False,0.9999999768839392,baseline_ratio_fallback,-0.934968988127033,1.4879936396653852,-0.9349689881271156,1.4879936396654398,True,False,0.9999999854692488,baseline_ratio_fallback,-0.7314507726437618,0.2856756759801063,-0.7314507726437527,0.28567567598004434,True,False,1.0,baseline_ratio_fallback,-1.1242152944889707,1.4300652535402234,-1.1242152944889567,1.4300652535403604,True,False,1.0,baseline_ratio_fallback,-1.110682335122064,1.3077431016441428,-1.1106823351220902,1.307743101644179,True,False,0.9999999623815764,baseline_ratio_fallback,-1.1197110217081911,0.7543862372200517,-1.119711021708204,0.7543862372200337,True,False,1.0,baseline_ratio_fallback,-0.05753348166030934,-0.24071173746108154,-0.05753348166033271,-0.24071173746097055,True,False,1.0,baseline_ratio_fallback,-1.3952554972843363,0.7956561876301205,-1.395255497284324,0.7956561876301725,True,False,1.0,baseline_ratio_fallback,-1.0180147187955968,0.9206843023921925,-1.0180147187956778,0.9206843023923379,True,False,1.0,baseline_ratio_fallback
29.9163675,-0.02104571023742274,-0.5333372415651411,-0.021045710237457837,-0.5333372415651705,True,False,1.0,baseline_ratio_fallback,-1.2511761624118996,1.212297454108033,-1.2511761624118125,1.2122974541079892,True,False,0.9999999854069318,baseline_ratio_fallback,-0.40636099330882725,-0.04658165591068947,-0.4063609933088941,-0.04658165591067663,True,False,0.9999999652497796,baseline_ratio_fallback,0.3829659512730858,-0.9492380095669957,0.38296595127304117,-0.9492380095670692,True,False,0.9999999637931042,baseline_ratio_fallback,-0.9403880069040672,1.4466518532172379,-0.9403880069041468,1.4466518532172865,True,False,0.9999999799656476,baseline_ratio_fallback,-0.8364543855253859,0.39529508701017435,-0.836454385525376,0.39529508701011473,True,False,1.0,baseline_ratio_fallback,-1.1224165999715179,1.4142606462743543,-1.122416599971505,1.4142606462744955,True,False,0.9999999998699332,baseline_ratio_fallback,-1.1581744448834619,1.3743794858772962,-1.1581744448834914,1.37437948587733,True,False,0.9999999493961004,baseline_ratio_fallback,-1.0708142504678386,0.6820476946126312,-1.07081425046786,0.6820476946126154,True,False,1.0,baseline_ratio_fallback,-0.10725029681121277,-0.18490589125673637,-0.107250296811229,-0.1849058912566318,True,False,0.9999999836828156,baseline_ratio_fallback,-1.4271538570328104,0.8254304422183185,-1.4271538570327993,0.8254304422183671,True,False,1.0,baseline_ratio_fallback,-0.9756836673911417,0.8766183823833918,-0.9756836673912214,0.8766183823835384,True,False,1.0,baseline_ratio_fallback
29.921923,-0.10342106159494327,-0.40675683617997027,-0.1034210615949798,-0.4067568361800006,True,False,0.9999999653233864,baseline_ratio_fallback,-1.2519823365409035,1.1978626476013579,-1.2519823365408143,1.1978626476013112,True,False,1.0,baseline_ratio_fallback,-0.34509807507878215,-0.10640548966122756,-0.3450980750788496,-0.10640548966121618,True,False,1.0,baseline_ratio_fallback,0.3640374754041064,-0.9021429112911351,0.36403747540406467,-0.9021429112912089,True,False,1.0,baseline_ratio_fallback,-0.9422006516595978,1.3998503667852904,-0.9422006516596738,1.3998503667853328,True,False,0.9999999887284728,baseline_ratio_fallback,-0.9430925564005714,0.5089079325769468,-0.9430925564005607,0.5089079325768899,True,False,0.9999999947941292,baseline_ratio_fallback,-1.117895761415386,1.3949854152716483,-1.1178957614153737,1.3949854152717935,True,False,1.0,baseline_ratio_fallback,-1.2007078773373068,1.436188383260626,-1.2007078773373403,1.4361883832606577,True,False,1.0,baseline_ratio_fallback,-1.0231352757069678,0.6111316678678024,-1.0231352757069971,0.6111316678677884,True,False,1.0,baseline_ratio_fallback,-0.16293468595297927,-0.1229863539752707,-0.16293468595298757,-0.12298635397517368,True,False,1.0,baseline_ratio_fallback,-1.4591189556298934,0.8593223875315423,-1.4591189556298834,0.859322387531588,True,False,0.9999999720091012,baseline_ratio_fallback,-0.932426917614197,0.8313010884564632,-0.932426917614275,0.831301088456611,True,False,1.0,baseline_ratio_fallback
29.9274785,-0.1890801168459186,-0.2737011172286071,-0.18908011684595627,-0.2737011172286383,True,False,1.0,baseline_ratio_fallback,-1.247804116684151,1.1773827410670301,-1.247804116684059,1.1773827410669806,True,False,1.0,baseline_ratio_fallback,-0.28067035486091285,-0.16970569311887976,-0.28067035486098024,-0.16970569311887018,True,False,1.0,baseline_ratio_fallback,0.33686381024172635,-0.8464754407418632,0.33686381024168793,-0.8464754407419378,True,False,1.0,baseline_ratio_fallback,-0.9410449159342323,1.348514634846896,-0.941044915934305,1.3485146348469317,True,False,0.999999995672748,baseline_ratio_fallback,-1.05046358189375,0.6255134409594099,-1.050463581893739,0.6255134409593566,True,False,0.9999999944878674,baseline_ratio_fallback,-1.1110551646174922,1.3727896712989078,-1.1110551646174796,1.3727896712990564,True,False,0.9999999730642104,baseline_ratio_fallback,-1.238127658512664,1.492589066555193,-1.2381276585127015,1.4925890665552226,True,False,1.0,baseline_ratio_fallback,-0.9768976262432588,0.5419956013670594,-0.9768976262432958,0.5419956013670468,True,False,1.0,baseline_ratio_fallback,-0.22423775280627856,-0.0554056440055062,-0.22423775280627817,-0.055405644005417726,True,False,1.0,baseline_ratio_fallback,-1.4912083191942944,0.8974149127294565,-1.4912083191942862,0.8974149127294994,True,False,1.0,baseline_ratio_fallback,-0.8892810556363636,0.7856696494845835,-0.8892810556364393,0.7856696494847323,True,False,1.0,baseline_ratio_fallback
29.933034,-0.27760905048874696,-0.13497775423909017,-0.2776090504887853,-0.13497775423912248,True,False,0.9999999637158056,baseline_ratio_fallback,-1.2388942745263594,1.1512739589273837,-1.238894274526265,1.1512739589273318,True,False,1.0,baseline_ratio_fallback,-0.21395349508461947,-0.23563217795768068,-0.21395349508468642,-0.23563217795767333,True,False,1.0,baseline_ratio_fallback,0.30093544332354377,-0.7819159953006798,0.30093544332350913,-0.7819159953007554,True,False,1.0,baseline_ratio_fallback,-0.9375789281518236,1.2936085577591727,-0.9375789281518925,1.2936085577592018,True,False,1.0,baseline_ratio_fallback,-1.1576228176840984,0.7440556283301373,-1.1576228176840875,0.7440556283300878,True,False,0.9999999564647992,baseline_ratio_fallback,-1.102288188452664,1.3482044021482773,-1.1022881884526508,1.3482044021484285,True,False,0.9999999901470592,baseline_ratio_fallback,-1.270330521026346,1.543030480882469,-1.270330521026388,1.543030480882497,True,False,1.0,baseline_ratio_fallback,-0.9322698858861829,0.4749541884858399,-0.9322698858862274,0.47495418848582827,True,False,0.999999981062418,baseline_ratio_fallback,-0.29069429710891576,0.017287750850333034,-0.29069429710890604,0.01728775085041198,True,False,0.9999999663024102,baseline_ratio_fallback,-1.523401397601351,0.9396853058291621,-1.5234013976013447,0.9396853058292018,True,False,0.9999999661468696,baseline_ratio_fallback,-0.8472499412849572,0.7406506683084609,-0.8472499412850306,0.7406506683086106,True,False,1.0,baseline_ratio_fallback
